[2023-07-31-09:28:37-utils.py]79.02654867256638, 0.4844528684313868, 35.80901856763926, 0.7404675905903181


[2023-07-31-18:30:02-utils.py]0, 76.28318584070796, 0.4936320815287845, 79.70822281167109, 0.48863490919272107
[2023-07-31-18:41:21-utils.py]1, 79.73451327433628, 0.4586449899304081, 74.27055702917772, 0.48093837313354015
[2023-07-31-18:53:37-utils.py]2, 78.45132743362832, 0.4475747544161031, 80.10610079575596, 0.46063240927954513
[2023-07-31-19:07:01-utils.py]3, 79.42477876106194, 0.44610066439064455, 79.84084880636605, 0.4665659771611293
[2023-07-31-19:17:29-utils.py]4, 79.46902654867256, 0.4355345775543804, 77.51989389920425, 0.4511864287778735
[2023-07-31-19:28:17-utils.py]5, 80.75221238938053, 0.4213819982300342, 80.03978779840848, 0.46022949119408924
[2023-07-31-19:40:38-utils.py]6, 80.13274336283186, 0.41480843219119057, 78.315649867374, 0.4341902124385039
[2023-07-31-19:50:18-utils.py]7, 80.30973451327434, 0.4117753870890174, 79.44297082228117, 0.4456676595533888
[2023-07-31-20:00:55-utils.py]8, 80.22123893805309, 0.4046612407120181, 77.45358090185677, 0.42430485381434363
[2023-07-31-20:13:10-utils.py]9, 79.64601769911505, 0.4041003660416939, 79.973474801061, 0.3998288121074438
[2023-07-31-20:23:37-utils.py]10, 80.57522123893806, 0.39162998719954156, 79.57559681697613, 0.41456497460603714
[2023-07-31-20:35:51-utils.py]11, 80.17699115044248, 0.3966090609909783, 79.37665782493369, 0.4113793205469847
[2023-07-31-20:48:37-utils.py]12, 81.06194690265487, 0.39064981840865715, 80.37135278514589, 0.417960776326557
[2023-07-31-20:59:49-utils.py]13, 79.69026548672566, 0.3903770245296854, 80.43766578249337, 0.39956732622037333
[2023-07-31-21:11:18-utils.py]14, 79.91150442477876, 0.39532255895540747, 79.57559681697613, 0.4030662461494406
[2023-07-31-21:23:15-utils.py]15, 79.82300884955752, 0.39321535364003246, 80.57029177718833, 0.38219943797836703
[2023-07-31-21:34:38-utils.py]16, 81.90265486725664, 0.3831100002141066, 79.84084880636605, 0.4000312940527995
[2023-07-31-21:45:53-utils.py]17, 80.30973451327434, 0.3785525707291885, 78.9787798408488, 0.39471288428952295
[2023-07-31-21:56:44-utils.py]18, 81.63716814159292, 0.372372138668114, 79.64190981432361, 0.39520690962672234
[2023-07-31-22:07:29-utils.py]19, 81.23893805309734, 0.3750921544474615, 81.76392572944297, 0.38134753331542015
[2023-07-31-22:19:45-utils.py]20, 81.76991150442478, 0.37651668971693014, 81.36604774535809, 0.3849025359377265
[2023-07-31-22:31:32-utils.py]21, 82.12389380530973, 0.36672635901142175, 80.03978779840848, 0.3831366927673419
[2023-07-31-22:42:51-utils.py]22, 81.50442477876106, 0.3731667714219698, 79.70822281167109, 0.38240667432546616
[2023-07-31-22:54:49-utils.py]23, 80.13274336283186, 0.38055411275004, 80.17241379310344, 0.38940143523116905
[2023-07-31-23:06:08-utils.py]24, 81.59292035398231, 0.3719560812476655, 79.70822281167109, 0.39304238588859636
[2023-07-31-23:17:22-utils.py]25, 80.929203539823, 0.36347539953782526, 80.63660477453581, 0.3784469372282426
[2023-07-31-23:29:25-utils.py]26, 81.8141592920354, 0.3697975141481614, 81.10079575596816, 0.3797004052127401
[2023-07-31-23:40:17-utils.py]27, 81.54867256637168, 0.3663849436061483, 81.16710875331565, 0.3834817074239254
[2023-07-31-23:50:44-utils.py]28, 81.63716814159292, 0.3695559971769091, 80.90185676392574, 0.38554208508382243
[2023-08-01-00:01:52-utils.py]29, 81.94690265486726, 0.36769234273635165, 81.49867374005305, 0.37786318889508647
[2023-08-01-00:12:49-utils.py]30, 81.8141592920354, 0.36330482531601277, 81.36604774535809, 0.36648287779341143
[2023-08-01-00:23:32-utils.py]31, 82.07964601769912, 0.35934121004292663, 79.973474801061, 0.3927907273173332
[2023-08-01-00:34:21-utils.py]32, 82.38938053097345, 0.36038690910372934, 80.03978779840848, 0.38089626903335255
[2023-08-01-00:45:11-utils.py]33, 81.85840707964601, 0.3681758717751839, 81.49867374005305, 0.369555173907429
[2023-08-01-00:55:46-utils.py]34, 82.16814159292035, 0.3514073522577823, 79.57559681697613, 0.3811799008399248
[2023-08-01-01:06:48-utils.py]35, 81.76991150442478, 0.36432116573125545, 81.63129973474801, 0.36459979934928316
[2023-08-01-01:18:01-utils.py]36, 82.38938053097345, 0.36134561434598034, 78.9787798408488, 0.3866431579614679
[2023-08-01-01:27:59-utils.py]37, 81.46017699115045, 0.3612127677655556, 81.16710875331565, 0.3671994705994924
[2023-08-01-01:38:54-utils.py]38, 82.87610619469027, 0.3580620782056325, 80.50397877984085, 0.38240715706100065
[2023-08-01-01:49:40-utils.py]39, 81.99115044247787, 0.3716429194933932, 81.76392572944297, 0.3796128851051132
[2023-08-01-01:59:56-utils.py]40, 81.72566371681415, 0.3664991089575727, 80.23872679045093, 0.38448374594251317
[2023-08-01-02:10:34-utils.py]41, 83.09734513274336, 0.3556765897173277, 81.36604774535809, 0.37686262962718803
[2023-08-01-02:22:04-utils.py]42, 81.54867256637168, 0.36639135068571066, 80.43766578249337, 0.37266598424563807
[2023-08-01-02:32:44-utils.py]43, 83.09734513274336, 0.35405802642795403, 80.63660477453581, 0.37729230523109436
[2023-08-01-02:43:35-utils.py]44, 81.15044247787611, 0.35985635997543874, 81.83023872679045, 0.37377346120774746
[2023-08-01-02:54:50-utils.py]45, 82.16814159292035, 0.3607822148732736, 80.96816976127322, 0.3794721569865942
[2023-08-01-03:05:02-utils.py]46, 81.72566371681415, 0.35284817848407046, 81.83023872679045, 0.37619254489739734
[2023-08-01-03:15:56-utils.py]47, 82.92035398230088, 0.3563256639410073, 80.63660477453581, 0.38064620178192854
[2023-08-01-03:27:17-utils.py]48, 81.99115044247787, 0.3648384857765386, 81.76392572944297, 0.3918161333228151
[2023-08-01-03:37:45-utils.py]49, 82.43362831858407, 0.35550798979443565, 81.56498673740053, 0.38173071170846623
[2023-08-01-03:48:21-utils.py]50, 82.56637168141593, 0.35646088253444347, 81.56498673740053, 0.3824324291199446
[2023-08-01-03:59:21-utils.py]51, 82.38938053097345, 0.35317804485979215, 79.3103448275862, 0.37983429920859635
[2023-08-01-04:09:47-utils.py]52, 82.47787610619469, 0.354285650689837, 79.04509283819628, 0.3874353452896078
[2023-08-01-04:20:26-utils.py]53, 82.03539823008849, 0.36054115228249994, 79.57559681697613, 0.3722619032487273
[2023-08-01-10:50:28-utils.py]0, 74.86725663716814, 0.5125940026531757, 78.84615384615384, 0.4740397979815801
[2023-08-01-11:01:16-utils.py]1, 79.51327433628319, 0.4592572748661041, 77.58620689655173, 0.4674863840142886
[2023-08-01-11:13:06-utils.py]2, 80.17699115044248, 0.449366688938208, 78.84615384615384, 0.4554511544605096
[2023-08-01-11:24:23-utils.py]3, 79.77876106194691, 0.44209409893398555, 79.70822281167109, 0.4403197815020879
[2023-08-01-11:35:16-utils.py]4, 80.04424778761062, 0.4338108414495495, 74.93368700265252, 0.4751719186703364
[2023-08-01-11:46:03-utils.py]5, 79.95575221238938, 0.4276793133205091, 77.51989389920425, 0.44821225975950557
[2023-08-01-12:00:21-utils.py]6, 79.91150442477876, 0.4153150584496243, 78.64721485411141, 0.4264597383638223
[2023-08-01-12:10:24-utils.py]7, 79.64601769911505, 0.4106794774112567, 78.44827586206897, 0.4333770765612523
[2023-08-01-12:20:59-utils.py]8, 79.64601769911505, 0.4049055796693748, 74.46949602122015, 0.4597313081224759
[2023-08-01-12:31:34-utils.py]9, 80.84070796460178, 0.4028561854026687, 70.62334217506631, 0.4906091919789712
[2023-08-01-12:42:16-utils.py]10, 80.84070796460178, 0.4015175763150336, 78.77984084880637, 0.41889446539183456
[2023-08-01-12:53:21-utils.py]11, 80.22123893805309, 0.39257527153256916, 78.64721485411141, 0.41132701995472115
[2023-08-01-13:07:02-utils.py]12, 80.13274336283186, 0.38027761393869425, 79.44297082228117, 0.41513753061493236
[2023-08-01-13:17:10-utils.py]13, 79.42477876106194, 0.38441800483515565, 78.51458885941645, 0.40495356917381287
[2023-08-01-13:27:44-utils.py]14, 80.4424778761062, 0.3845961093902588, 79.04509283819628, 0.39404531599332887
[2023-08-01-13:38:12-utils.py]15, 81.32743362831859, 0.37846919180641714, 80.37135278514589, 0.38532981742173433
[2023-08-01-13:48:57-utils.py]16, 80.75221238938053, 0.3763152709309484, 77.71883289124668, 0.4140698170910279
[2023-08-01-13:59:15-utils.py]17, 82.38938053097345, 0.37266953667284736, 80.43766578249337, 0.4011937053874135
[2023-08-01-14:12:54-utils.py]18, 80.97345132743362, 0.3847816070200692, 80.70291777188329, 0.40880944145222503
[2023-08-01-14:23:05-utils.py]19, 81.01769911504425, 0.3754075918818863, 78.9787798408488, 0.40001023560762405
[2023-08-01-14:33:55-utils.py]20, 80.70796460176992, 0.3768838730076669, 80.70291777188329, 0.3919595452025533
[2023-08-01-14:44:32-utils.py]21, 80.66371681415929, 0.3768449685942959, 79.973474801061, 0.38812938580910367
[2023-08-01-14:55:16-utils.py]22, 81.06194690265487, 0.36935121534575877, 80.57029177718833, 0.3919739577298363
[2023-08-01-15:06:56-utils.py]23, 81.19469026548673, 0.36668777591745616, 79.70822281167109, 0.4059994574636221
[2023-08-01-15:20:00-utils.py]24, 82.92035398230088, 0.3605124377448794, 79.50928381962865, 0.38767032884061337
[2023-08-01-15:30:15-utils.py]25, 81.68141592920354, 0.3655122442984245, 79.973474801061, 0.3757862066850066
[2023-08-01-15:41:19-utils.py]26, 81.68141592920354, 0.3671928453193584, 81.10079575596816, 0.37778332363814116
[2023-08-01-15:51:58-utils.py]27, 81.28318584070796, 0.3654114920908297, 80.70291777188329, 0.3778240705529849
[2023-08-01-16:03:52-utils.py]28, 81.54867256637168, 0.37224387450956964, 79.84084880636605, 0.38825957880665857
[2023-08-01-16:14:44-utils.py]29, 81.01769911504425, 0.3697160851787513, 80.10610079575596, 0.3918322864919901
[2023-08-01-16:30:03-utils.py]30, 83.45132743362832, 0.3491958434313116, 79.64190981432361, 0.3884734343737364
[2023-08-01-16:42:10-utils.py]31, 81.15044247787611, 0.36411060099030884, 81.83023872679045, 0.3804113535831372
[2023-08-01-16:53:39-utils.py]32, 81.50442477876106, 0.3661090687546932, 82.16180371352785, 0.36149953926603
[2023-08-01-17:05:07-utils.py]33, 82.47787610619469, 0.36188070518030246, 80.90185676392574, 0.375817253254354
[2023-08-01-17:17:11-utils.py]34, 82.30088495575221, 0.3663950371490398, 80.57029177718833, 0.3750078498075406
[2023-08-01-17:31:44-utils.py]35, 81.28318584070796, 0.36294327760246436, 80.63660477453581, 0.376246180695792
[2023-08-01-17:42:31-utils.py]36, 81.59292035398231, 0.36716269859125916, 80.23872679045093, 0.3761780774220824
[2023-08-01-17:53:38-utils.py]37, 81.72566371681415, 0.36336707187370515, 80.96816976127322, 0.38777294630805653
[2023-08-01-18:04:32-utils.py]38, 82.30088495575221, 0.3743391110443733, 80.57029177718833, 0.3868732651074727
[2023-08-01-18:15:56-utils.py]39, 80.66371681415929, 0.3660688268046984, 79.973474801061, 0.37130384519696236
[2023-08-01-18:27:48-utils.py]40, 81.59292035398231, 0.3694034199899351, 79.3103448275862, 0.37875500569740933
[2023-08-01-18:41:15-utils.py]41, 81.85840707964601, 0.36214085636844096, 81.56498673740053, 0.3708465987195571
[2023-08-01-18:52:41-utils.py]42, 81.90265486725664, 0.3656599970770554, 79.90716180371352, 0.38200228040417034
[2023-08-01-19:03:31-utils.py]43, 82.16814159292035, 0.3584661916108199, 80.50397877984085, 0.3679884873951475
[2023-08-01-19:15:06-utils.py]44, 82.12389380530973, 0.3576380946266819, 80.10610079575596, 0.37137124718477327
[2023-08-01-21:18:08-utils.py]44, 81.3716814159292, 0.36498629417217954, 79.57559681697613, 0.3730033538789333
[2023-08-01-21:29:14-utils.py]45, 81.85840707964601, 0.3656002616798374, 81.43236074270557, 0.37085265045364696
[2023-08-01-21:41:20-utils.py]46, 81.76991150442478, 0.3645157897976083, 80.50397877984085, 0.380084674184521
[2023-08-01-21:53:27-utils.py]47, 81.28318584070796, 0.36674874853080425, 80.96816976127322, 0.3723595819125573
[2023-08-01-22:05:28-utils.py]48, 82.03539823008849, 0.3568716059688111, 80.37135278514589, 0.3759943799426158
[2023-08-01-22:18:51-utils.py]49, 82.47787610619469, 0.34837120624495227, 80.17241379310344, 0.3782710190862417
[2023-08-02-08:37:41-utils.py]49, 81.50442477876106, 0.360046204336932, 80.70291777188329, 0.37783489127953845
[2023-08-02-08:48:31-utils.py]50, 82.30088495575221, 0.3577175728032287, 80.37135278514589, 0.3814910314977169
[2023-08-02-09:00:13-utils.py]51, 82.03539823008849, 0.36795063568672665, 80.17241379310344, 0.3730574873043224
[2023-08-02-09:11:53-utils.py]52, 81.41592920353982, 0.3677296661575076, 81.49867374005305, 0.3789756732682387
[2023-08-02-09:23:30-utils.py]53, 81.90265486725664, 0.3500137217867542, 82.09549071618036, 0.3757407230635484
[2023-08-02-09:48:54-utils.py]0, 74.02654867256638, 0.5572441459541589, 79.11140583554376, 0.5003956829508146
[2023-08-02-10:00:56-utils.py]1, 77.30088495575221, 0.5067737022755852, 79.37665782493369, 0.49746509951849777
[2023-08-02-10:12:09-utils.py]2, 79.11504424778761, 0.5041941295207386, 79.77453580901857, 0.5006063294907411
[2023-08-02-10:23:39-utils.py]3, 77.83185840707965, 0.48826095419870297, 79.77453580901857, 0.5327093278368314
[2023-08-02-10:35:55-utils.py]4, 79.02654867256638, 0.47434104916075587, 78.71352785145889, 0.45678166951984167
[2023-08-02-10:52:21-utils.py]5, 78.1858407079646, 0.4805008978910849, 78.38196286472149, 0.472189350053668
[2023-08-02-11:03:39-utils.py]6, 79.02654867256638, 0.4563168157154406, 79.70822281167109, 0.5359904986495773
[2023-08-02-11:15:03-utils.py]7, 79.73451327433628, 0.4569568755760999, 79.77453580901857, 0.4601714964956045
[2023-08-02-11:26:49-utils.py]8, 79.46902654867256, 0.43996359596789725, 79.17771883289124, 0.4687735090653102
[2023-08-02-11:38:31-utils.py]9, 78.76106194690266, 0.4379524609572451, 70.95490716180372, 0.5187916203091542
[2023-08-02-11:50:19-utils.py]10, 78.98230088495575, 0.4410565503886048, 80.3050397877984, 0.47221095611651737
[2023-08-02-12:03:34-utils.py]11, 80.48672566371681, 0.4188061062718781, 78.9787798408488, 0.48888929716000956
[2023-08-02-12:14:39-utils.py]12, 79.38053097345133, 0.43227097224181804, 79.90716180371352, 0.46763745695352554
[2023-08-02-12:26:01-utils.py]13, 79.82300884955752, 0.41910079646278436, 79.04509283819628, 0.4403713286543886
[2023-08-02-12:37:00-utils.py]14, 79.29203539823008, 0.4286742932359937, 78.05039787798408, 0.4308287560318907
[2023-08-02-12:48:56-utils.py]15, 79.38053097345133, 0.4178124802633071, 74.6684350132626, 0.4539145181576411
[2023-08-03-08:36:08-utils.py]16, 78.23008849557522, 0.42660659593595585, 79.37665782493369, 0.42045365056643885
[2023-08-03-08:46:36-utils.py]17, 79.95575221238938, 0.4151437737992112, 80.10610079575596, 0.42555850682159263
[2023-08-03-08:58:56-utils.py]18, 79.82300884955752, 0.4105411302035963, 80.10610079575596, 0.4418168958897392
[2023-08-03-09:10:51-utils.py]19, 79.29203539823008, 0.4182275630218882, 77.65251989389921, 0.42953186264882487
[2023-08-03-09:22:38-utils.py]20, 78.71681415929204, 0.4146627437480738, 80.57029177718833, 0.45666343967119855
[2023-08-03-09:35:43-utils.py]21, 79.33628318584071, 0.404193102473944, 78.91246684350132, 0.42256325483322144
[2023-08-03-09:51:34-utils.py]22, 79.73451327433628, 0.40366270592514897, 79.57559681697613, 0.41316147334873676
[2023-08-03-10:05:31-utils.py]23, 80.22123893805309, 0.3972989774086106, 80.3050397877984, 0.40381318610161543
[2023-08-03-10:23:30-utils.py]24, 79.46902654867256, 0.40686700419640875, 79.3103448275862, 0.41463726324339706
[2023-08-03-10:35:33-utils.py]25, 81.23893805309734, 0.39349067253126224, 79.44297082228117, 0.40083911394079524
[2023-08-03-10:50:53-utils.py]26, 80.35398230088495, 0.39582144668404484, 78.84615384615384, 0.42198717904587585
[2023-08-03-11:04:44-utils.py]27, 80.04424778761062, 0.39788972680837337, 79.50928381962865, 0.41953937771419686
[2023-08-03-11:16:24-utils.py]28, 80.79646017699115, 0.39604148310674747, 79.90716180371352, 0.414580296104153
[2023-08-03-11:28:13-utils.py]29, 80.13274336283186, 0.4054496464594989, 80.03978779840848, 0.4152266187593341
[2023-08-03-11:40:35-utils.py]30, 80.0, 0.40035694942507943, 78.24933687002653, 0.416794544706742
[2023-08-03-11:54:28-utils.py]31, 80.17699115044248, 0.39950476523856043, 78.84615384615384, 0.42021537323792774
[2023-08-03-12:06:46-utils.py]32, 79.20353982300885, 0.40565657090972845, 80.17241379310344, 0.40606541900585097
[2023-08-03-12:18:49-utils.py]33, 79.69026548672566, 0.39696508834899313, 79.24403183023873, 0.4055671390766899
[2023-08-03-12:30:52-utils.py]34, 78.76106194690266, 0.3940896517793897, 79.50928381962865, 0.4032950463394324
[2023-08-03-12:43:16-utils.py]35, 79.95575221238938, 0.393523954589602, 79.84084880636605, 0.404890285183986
[2023-08-03-12:56:24-utils.py]36, 79.33628318584071, 0.4055573287564264, 79.84084880636605, 0.39579045834640664
[2023-08-03-13:08:59-utils.py]37, 80.4424778761062, 0.38818315280155397, 79.84084880636605, 0.4038289226591587
[2023-08-03-13:20:21-utils.py]38, 79.64601769911505, 0.40216699851230836, 78.84615384615384, 0.38365616618345183
[2023-08-03-13:31:22-utils.py]39, 79.86725663716814, 0.3891664437005218, 80.03978779840848, 0.397684329499801
[2023-08-03-13:43:24-utils.py]40, 80.13274336283186, 0.39849534022136474, 79.64190981432361, 0.4047621650000413
[2023-08-03-13:55:06-utils.py]41, 80.0, 0.3952696300308469, 80.63660477453581, 0.3925720985668401
[2023-08-03-14:07:57-utils.py]42, 80.66371681415929, 0.3909675810538547, 79.3103448275862, 0.4077344946563244
[2023-08-03-14:20:04-utils.py]43, 80.79646017699115, 0.385594592757628, 80.43766578249337, 0.38789129971216124
[2023-08-03-14:33:21-utils.py]44, 79.64601769911505, 0.3934824227447241, 80.3050397877984, 0.4012497831135988
[2023-08-03-14:44:46-utils.py]45, 80.17699115044248, 0.3897664322399757, 80.17241379310344, 0.4075087026382486
[2023-08-03-14:57:42-utils.py]46, 80.70796460176992, 0.3860601826872624, 79.77453580901857, 0.39592830060670775
[2023-08-03-15:12:58-utils.py]47, 80.79646017699115, 0.39165607220690013, 81.10079575596816, 0.39041337836533785
[2023-08-03-15:25:31-utils.py]48, 79.51327433628319, 0.3960842404147269, 79.84084880636605, 0.40052691536645096
[2023-08-03-15:36:56-utils.py]49, 80.39823008849558, 0.3878306939568318, 78.11671087533156, 0.40228558517992496
[2023-08-03-15:48:33-utils.py]50, 79.15929203539822, 0.3914918064231604, 80.63660477453581, 0.40177006740123034
[2023-08-03-16:00:05-utils.py]51, 79.91150442477876, 0.3867009162483081, 79.11140583554376, 0.4001810324067871
[2023-08-03-16:13:41-utils.py]52, 79.51327433628319, 0.3950775295076236, 78.71352785145889, 0.40208089413742226
[2023-08-03-16:25:16-utils.py]53, 79.69026548672566, 0.3920051077721824, 79.17771883289124, 0.39573458830515545
[2023-08-03-16:38:10-utils.py]54, 80.4424778761062, 0.38701056090878766, 79.37665782493369, 0.40260233885298174
[2023-08-03-16:50:16-utils.py]55, 79.73451327433628, 0.38896994544586666, 79.84084880636605, 0.4007891609023015
[2023-08-03-17:02:26-utils.py]56, 80.13274336283186, 0.39159823114603337, 79.44297082228117, 0.40397117224832374
[2023-08-03-17:15:05-utils.py]57, 80.13274336283186, 0.38654142953980136, 80.50397877984085, 0.38980481897791225
[2023-08-03-17:27:47-utils.py]58, 80.88495575221239, 0.3840875871164698, 80.37135278514589, 0.38808238971978426
[2023-08-03-17:39:57-utils.py]59, 79.64601769911505, 0.3908359731586886, 80.70291777188329, 0.38641718743989867
[2023-08-03-17:51:58-utils.py]60, 80.13274336283186, 0.3914315406705292, 79.90716180371352, 0.4054670532544454
[2023-08-03-18:04:24-utils.py]61, 80.26548672566372, 0.38927816442200835, 79.04509283819628, 0.40286383622636396
[2023-08-03-18:16:59-utils.py]62, 80.48672566371681, 0.38668712763719154, 79.04509283819628, 0.3992921231935422
[2023-08-03-18:28:43-utils.py]63, 80.39823008849558, 0.38510610289137126, 80.43766578249337, 0.39988926456620294
[2023-08-03-18:40:46-utils.py]64, 80.35398230088495, 0.39360399796089657, 80.63660477453581, 0.3909112801775336
[2023-08-03-18:52:18-utils.py]65, 80.26548672566372, 0.3881787823539385, 79.70822281167109, 0.399688385737439
[2023-08-03-19:04:39-utils.py]66, 79.42477876106194, 0.39234811004618525, 80.10610079575596, 0.40269504114985466
[2023-08-03-19:16:04-utils.py]67, 79.60176991150442, 0.3869367989016251, 80.76923076923077, 0.3928283816203475
[2023-08-03-19:28:54-utils.py]68, 79.29203539823008, 0.40451986437112514, 78.44827586206897, 0.40079264777402085
[2023-08-03-19:40:31-utils.py]69, 80.0, 0.38955016790981023, 80.3050397877984, 0.3953937708089749
[2023-08-03-19:53:22-utils.py]70, 79.64601769911505, 0.3985628149878811, 79.50928381962865, 0.39533906430006027
[2023-08-03-20:05:08-utils.py]71, 79.51327433628319, 0.39614748723909887, 80.3050397877984, 0.4018069456020991
[2023-08-03-20:17:21-utils.py]72, 80.35398230088495, 0.3854408799342706, 79.77453580901857, 0.3904594508931041
[2023-08-03-20:29:04-utils.py]73, 80.97345132743362, 0.3787243288587516, 80.23872679045093, 0.3876848742365837
[2023-08-03-20:41:49-utils.py]74, 79.95575221238938, 0.38515115476829903, 78.44827586206897, 0.4080750985691945
[2023-08-03-20:54:22-utils.py]75, 79.77876106194691, 0.3890811389600727, 78.18302387267904, 0.4156118370592594
[2023-08-03-21:06:14-utils.py]76, 79.91150442477876, 0.38592860123641054, 79.17771883289124, 0.3936146227642894
[2023-08-03-21:19:09-utils.py]77, 79.69026548672566, 0.3882567748217515, 78.58090185676393, 0.41256996740897495
[2023-08-03-21:31:39-utils.py]78, 79.69026548672566, 0.39276421867625816, 78.9787798408488, 0.39703366680381197
[2023-08-03-21:44:09-utils.py]79, 80.17699115044248, 0.3966012173135516, 80.37135278514589, 0.3884755152588089
[2023-08-03-21:56:38-utils.py]80, 80.08849557522124, 0.38661966714220986, 80.17241379310344, 0.3892511338926852
